Imagem;mse;psnr;brisque
pi-0560.jpg;1542.4329223632812;16.248740744387504;50.61666301209456
pi-1399.jpg;1373.7017669677734;16.751879039950424;39.0156402538922
pi-0244.jpg;1362.5741348266602;16.787202202162934;44.010142853927704
pi-1027.jpg;1127.2364768981934;17.610653269524835;18.282964162045317
pi-0837.jpg;1678.0244369506836;15.882820797294846;38.78208703019911
pi-0481.jpg;1243.1591567993164;17.185536276447117;48.87756428411623
pi-0291.jpg;1141.129322052002;17.557454958791606;38.858797488312774
pi-0645.jpg;1142.046272277832;17.553966602962497;43.805582594446236
pi-0339.jpg;1120.4001502990723;17.637072024567818;43.996342591230786
pi-1676.jpg;3225.301513671875;13.045100404693164;54.895204295086586
pi-1258.jpg;872.9577026367188;18.720871594950935;14.545601445737447
pi-0576.jpg;1075.4297256469727;17.814983243507328;39.81243483632235
pi-1009.jpg;1534.5190942382812;16.2710806407874;60.10775095953588
pi-1471.jpg;1747.0224914550781;15.707818646703524;46.760391125813584
pi-1184.jpg;1156.9704666137695;17.4975808778511;47.838483230981836
pi-1728.jpg;1567.7411346435547;16.17806007288021;37.021192556391924
pi-1092.jpg;1494.1097500857338;16.386978610418094;42.66189187102347
pi-0799.jpg;1101.1360664367676;17.712393731845506;40.167619229544215
pi-0898.jpg;1152.3817138671875;17.514840026423744;18.98717957132496
pi-0968.jpg;1300.0931854248047;16.991058789723105;42.40609202161133
pi-1270.jpg;1099.6504974365234;17.7182568584919;38.035169089865775
pi-1299.jpg;1685.4312133789062;15.863693282823942;46.96251063889551
pi-0076.jpg;2739.7521362304688;13.753690866375054;51.0992485838112
pi-1302.jpg;869.3774833679199;18.73871972972256;14.048860833997168
pi-1268.jpg;936.2797470092773;18.41674731755311;33.69957360360533
pi-0203.jpg;1182.7057991027832;17.40203634597072;41.23402238817843
pi-0607.jpg;1570.3922996520996;16.17072203814168;45.460363802426144
pi-0478.jpg;1051.6557998657227;17.912067395662806;8.386778189743126
pi-0519.jpg;1167.3973007202148;17.458616760771434;40.03775162395877
pi-0762.jpg;1514.8263244628906;16.327175172382166;39.079270998803935
pi-0755.jpg;1174.0467948913574;17.43394953600197;48.84453745556979
pi-0848.jpg;1116.9224548339844;17.650573386983556;44.19356860468369
pi-0257.jpg;1596.9900131225586;16.097781606087796;45.178228741768834
pi-0443.jpg;1316.2313079833984;16.937481441177155;37.235588064212465
pi-0889.jpg;993.90478515625;18.15735579349745;19.051884956043722
pi-1729.jpg;1005.9948616027832;18.104845984216166;33.23230450333514
pi-0969.jpg;1260.6971626281738;17.124695854723004;49.87325620297699
pi-0746.jpg;1440.3669128417969;16.546072243803206;36.49688819828836
pi-0184.jpg;1427.7484512329102;16.58428663136943;50.218445416516914
pi-0381.jpg;1990.9316864013672;15.140240022608488;46.864642987590486
pi-0814.jpg;903.9864234924316;18.56918452789224;14.59455323342874
pi-0488.jpg;1366.0097427368164;16.776265640101354;36.22502546357893
pi-0015.jpg;1199.016502380371;17.34255200418425;10.176672857294733
pi-1350.jpg;1036.881015777588;17.973514378018912;43.9594157905419
pi-1025.jpg;1002.774242401123;18.11877190873641;37.906562226142995
pi-1026.jpg;1664.409767150879;15.918201051966012;48.10156040324429
pi-0294.jpg;1310.1755752563477;16.957508619636123;40.219840279957424
pi-0227.jpg;1413.8393630981445;16.626802920598628;37.862952116169
pi-0999.jpg;954.51171875;18.332990961767603;14.452315754151385
pi-0564.jpg;1741.1617469787598;15.722412436520951;49.38725716246401
pi-1682.jpg;1010.665454864502;18.084729393524665;36.520507190294865
pi-1138.jpg;1848.6505851745605;15.462255282759463;44.244239717325144
pi-1046.jpg;1247.9776306152344;17.168735599665645;18.303566134864667
pi-1018.jpg;1256.1655616760254;17.140334780083293;43.12292996530661
pi-0597.jpg;1135.1102485656738;17.58042316062624;50.82201336834643
pi-1418.jpg;994.597225189209;18.154331176011993;19.030636440270513
pi-0892.jpg;893.4482421875;18.620109621498457;13.747963824532889
pi-1126.jpg;1019.589771270752;18.046548909782445;13.691888511862743
pi-1383.jpg;1693.5317192077637;15.842870256399058;46.60184310524775
pi-1561.jpg;1271.050090789795;17.0891769487335;30.239859167756293
pi-0538.jpg;1169.3008766174316;17.45154085598455;38.74742585647593
pi-0703.jpg;1062.4230880737305;17.86782860860095;13.340692604436043
pi-1230.jpg;1429.7716445922852;16.578136810341697;36.37684658563953
pi-0719.jpg;832.6062927246094;18.926406719663873;9.88500040017388
pi-0732.jpg;872.0350379943848;18.72546425818472;12.833697916179261
pi-1261.jpg;1280.3214225769043;17.057613486201472;32.68784094638997
pi-0146.jpg;1264.792278289795;17.11061155356131;35.371785521817145
pi-1327.jpg;1140.7726211547852;17.55881271417697;39.80143403748215
pi-0734.jpg;1502.667652130127;16.36217423399039;44.61762495612376
pi-0887.jpg;1444.033360581578;16.535031342900144;36.18502784091717
pi-1023.jpg;1422.8439025878906;16.599231037655372;38.691465241294935
pi-0088.jpg;1723.5219650268555;15.766635383231478;49.14926639211873
pi-0160.jpg;1408.2555885314941;16.643988774997915;28.493505869447034
pi-0946.jpg;1209.9011573791504;17.30330468698743;40.02298188309189
pi-1199.jpg;1587.4303970336914;16.12385668697207;42.81790219213755
pi-0248.jpg;1173.7922439575195;17.43489125359447;45.559607983944915
pi-1571.jpg;1617.4869766235352;16.042395682834655;45.53002941441147
pi-0238.jpg;1862.514793395996;15.429806299631586;45.624261405419674
pi-0405.jpg;1351.4527130126953;16.822795064209807;38.125239314991944
pi-1254.jpg;1720.4383811950684;15.774412382185377;47.7083701539851
pi-0498.jpg;1219.185848236084;17.270104479391893;42.704961229181976
pi-0034.jpg;1879.8532333374023;15.389564171573307;46.27023009204353
pi-0288.jpg;1834.877555847168;15.494732724401082;48.24240761787857
pi-0188.jpg;951.4331970214844;18.34702060292623;44.49537382078026
pi-0325.jpg;1591.2594871520996;16.113393549175743;49.41508632997713
pi-0424.jpg;1194.9683418273926;17.357239611501086;42.186129948633805
pi-0475.jpg;1095.0547904968262;17.736445114496433;12.718258132049499
pi-1304.jpg;1271.1449546813965;17.08885282832624;38.34380279538411
pi-0024.jpg;1144.2150268554688;17.545727138571067;41.082548251176576
pi-1632.jpg;1298.5488395690918;16.996220723962566;51.686033485765364
pi-1083.jpg;1126.0803298950195;17.615109884824513;42.73380971007347
pi-0610.jpg;1382.9429206848145;16.7227610537406;47.430597572225196
pi-1278.jpg;977.4702415466309;18.229768164151636;30.495794491441046
pi-1422.jpg;1486.1072044372559;16.410302212844105;51.7578968940995
pi-0161.jpg;1159.3272590637207;17.488743133912806;38.79691324329971
pi-0989.jpg;1074.8773155212402;17.817214633444095;17.778498430342296
pi-1744.jpg;1630.0675086975098;16.008747699316277;35.19570680584158
pi-0058.jpg;802.3164978027344;19.087346383014296;13.31486871266381
pi-1593.jpg;996.6138038635254;18.145534626804334;44.80553178436068
pi-0670.jpg;1456.62060546875;16.497339116425742;41.01920774829043
pi-1307.jpg;1183.3373527526855;17.399717873702134;40.950397585440186
pi-1722.jpg;1558.1854209899902;16.204612242699422;45.64109173551853
pi-1710.jpg;959.7972221374512;18.309008722126645;42.73624845297192
pi-1452.jpg;1524.4977378845215;16.299535765909113;47.86303071639006
pi-1752.jpg;1098.6921577453613;17.722043362520694;17.9639294019415
pi-1095.jpg;989.8872108459473;18.174946475812234;16.36189239411985
pi-0412.jpg;1485.2568969726562;16.412787831147845;34.58507402763709
pi-1013.jpg;1100.5174980163574;17.714834087249912;50.45031645748051
pi-0169.jpg;970.9152984619141;18.25899016660329;44.67738595002149
pi-0787.jpg;1035.7443199157715;17.978278005881428;40.32987916771819
pi-0874.jpg;1090.3706283569336;17.755062166054092;15.150523096292744
pi-0108.jpg;1899.2490043640137;15.344984534600508;46.26144429818916
pi-1527.jpg;1183.190658569336;17.400256286720133;44.64759572536397
pi-1143.jpg;1873.620750427246;15.403986732836517;48.66434469546195
pi-1144.jpg;963.9976425170898;18.29004389042954;45.70637926776246
pi-0984.jpg;1155.7975692749023;17.501985840889972;49.347616067830785
pi-0905.jpg;1352.9641304016113;16.817940780730567;40.153071871565515
pi-0692.jpg;2136.0674896240234;14.834653906442288;46.199923731299094
pi-0318.jpg;1383.6641960144043;16.72049657678773;37.26611425486473
pi-1294.jpg;1305.6566429138184;16.972513781810857;49.471014218474664
pi-1685.jpg;1644.9709243774414;15.969221348700826;46.22267216393831
pi-1310.jpg;1456.209815979004;16.498564066621878;45.824794836654036
pi-0541.jpg;1706.921371459961;15.80866844865978;38.00156963728179
pi-0449.jpg;842.2978019714355;18.876146934933878;13.203183810849595
pi-1142.jpg;1036.0845527648926;17.976851621181297;50.36175760602484
pi-0766.jpg;1058.6238403320312;17.883386907402794;16.329812263229286
pi-0947.jpg;1987.4476509094238;15.147846626440991;45.04513911427077
pi-1591.jpg;1596.9933433532715;16.097772549679792;49.94877710941611
pi-0590.jpg;1899.0323181152344;15.34548005156864;43.995343627201436
pi-0818.jpg;1113.0830307006836;17.66552799021829;39.09803247403747
pi-0836.jpg;1174.7440948486328;17.431370902596196;38.585504385914504
pi-1393.jpg;1740.3230018615723;15.724505005694414;46.99466911861461
pi-0259.jpg;1158.0653038024902;17.49347310732618;37.83054298862041
pi-1169.jpg;1609.3332252502441;16.064343833295503;49.58170134690508
pi-0729.jpg;1511.2926177978516;16.33731799909939;35.16540080375589
pi-0743.jpg;876.0233993530273;18.705646541585306;39.05474030145953
pi-0717.jpg;1081.0513343811035;17.79234043686932;42.46714547814619
pi-1072.jpg;1747.2431030273438;15.70727026029147;45.600218916867306
pi-1533.jpg;1836.7638664245605;15.490270336859517;47.73836645753974
pi-0777.jpg;1275.8504524230957;17.072805889072754;50.01821728054594
pi-1324.jpg;1091.9196243286133;17.748896895278218;39.821544819714035
pi-0400.jpg;2083.8390617370605;14.942161862109076;46.90651940916243
pi-0401.jpg;1250.0263404846191;17.16161196334579;48.8465194775583
pi-1129.jpg;1317.5210227966309;16.933228071831522;24.288456831895104
pi-1619.jpg;1690.0217895507812;15.85188056833726;48.508320033389026
pi-0056.jpg;1044.545986175537;17.941527963001235;43.332915907278874
pi-0351.jpg;1234.0246315002441;17.217565324365907;37.91306463724206
pi-0055.jpg;954.7156753540039;18.33206307619172;20.316387512043292
pi-0045.jpg;1091.3554229736328;17.751141500610082;42.2254678212191
pi-0891.jpg;1242.957088470459;17.18624225437997;44.10232690698169
pi-1386.jpg;1217.8917083740234;17.274716871412068;37.12861884705009
pi-0850.jpg;1000.5233612060547;18.128531274414733;19.20053098129094
pi-0731.jpg;1074.9137268066406;17.81706751942214;38.92062380953459
pi-1450.jpg;1076.5772247314453;17.810351729027143;31.94525667586103
pi-1189.jpg;1243.0045776367188;17.1860763283873;37.851706793325064
pi-1655.jpg;1349.1309127807617;16.830262674304308;37.76284723999717
pi-0321.jpg;1369.4881896972656;16.765220695655707;41.202473596041926
pi-1014.jpg;1136.796230316162;17.573977360924133;31.434845874264937
pi-0214.jpg;1309.046371459961;16.961253296628563;37.761865451236844
pi-0526.jpg;1370.5131187438965;16.761971638447715;38.78302104038241
pi-1063.jpg;984.4759712219238;18.198752403867427;40.153992313360135
pi-1162.jpg;1867.9388809204102;15.417176988845721;39.39843510751061
pi-1181.jpg;1483.1378021240234;16.41898856554487;42.5449419015483
pi-1055.jpg;1102.2661361694336;17.707938956484803;39.0461363001302
pi-0418.jpg;1074.1255111694336;17.820253293893725;37.904804473231906
pi-0112.jpg;1426.894718170166;16.586884305034538;40.609606358387026
pi-1360.jpg;1582.7096786499023;16.13679102685085;48.262847368287765
pi-0674.jpg;946.8371315002441;18.368050798307056;15.99418543497606
pi-0335.jpg;1130.8053283691406;17.59692514644465;38.31400750218174
pi-1231.jpg;1506.0921630859375;16.352288121805397;49.930810250615394
pi-0215.jpg;1605.1062240600586;16.075765820730652;40.41155291558309
pi-1183.jpg;1455.0805053710938;16.501933386310633;49.71605863429451
pi-1248.jpg;1207.8659706115723;17.31061614871862;37.48809656640762
pi-1061.jpg;1253.080467224121;17.151014005287223;49.74157329200327
pi-1303.jpg;1966.0205459594727;15.194923087399527;48.028228219115334
pi-0477.jpg;1667.7068672180176;15.909606437851986;39.222189294898925
pi-1240.jpg;869.5343055725098;18.737936400531154;15.794973567764345
pi-1657.jpg;1837.2770957946777;15.489056998809483;48.60323405816686
pi-0914.jpg;1337.4020080566406;16.86818389927415;35.65971960706062
pi-0118.jpg;1728.8807411193848;15.75315324366744;30.10853209161607
pi-0347.jpg;1390.3421058654785;16.699586854993893;34.69315526926468
pi-0487.jpg;3394.191665649414;12.823439981415103;40.48164870326238
pi-1424.jpg;1459.9409561157227;16.48745068748986;38.984068209653714
pi-0206.jpg;1228.3155517578125;17.237704103634858;11.058653960317969
pi-0298.jpg;1318.976718902588;16.928432309328954;36.92082692523647
pi-1589.jpg;836.5190391540527;18.9060453092461;14.81075331992426
pi-1392.jpg;1236.1334495544434;17.210150023508838;42.36304840935506
pi-1451.jpg;1549.415126800537;16.22912569238539;38.36153786576571
pi-0691.jpg;1125.7760848999023;17.616283422555085;37.787284603454935
pi-1298.jpg;1861.910472869873;15.431215661094555;44.02670735044259
pi-1604.jpg;1484.6569366455078;16.414542491232837;35.5093877759916
pi-1438.jpg;1450.2160148620605;16.516476640982564;40.67355639646732
pi-0199.jpg;1383.2930145263672;16.721661770614308;34.95611274418863
pi-0952.jpg;1407.930332183838;16.644991954770813;46.473075701159104
pi-1487.jpg;1313.0205459594727;16.948088389467394;12.285810893632714
pi-1542.jpg;1038.2661514282227;17.967716650815714;38.258054693472076
pi-0303.jpg;1853.2440071105957;15.451477564626416;37.08931347939935
pi-0261.jpg;1745.187126159668;15.712383602308948;45.244904265120766
pi-0899.jpg;893.3679695129395;18.620499834878036;11.845641397999856
pi-0832.jpg;1248.1260375976562;17.168219176133736;40.344404551194856
pi-0485.jpg;1062.8199768066406;17.866206520365637;37.188776204254935
pi-0311.jpg;1495.34135055542;16.383400178792026;48.635436342947486
pi-1515.jpg;1284.1390838623047;17.044682965722345;38.84415347209435
pi-0893.jpg;1134.146469116211;17.584112158160792;41.10383135939102
pi-1049.jpg;1358.0092849731445;16.801776215575835;47.63255049481333
pi-1319.jpg;1433.9782218933105;16.565378052009702;47.22806020648406
pi-0991.jpg;895.9242172241211;18.60809084948307;13.955382782080704
pi-0394.jpg;1394.7709999084473;16.685774519249897;32.33055810007565
pi-0722.jpg;1326.6800346374512;16.903141674284356;17.67005414411571
pi-0371.jpg;1686.2841567993164;15.861496011772903;41.987564195162776
pi-0784.jpg;1255.7981300354004;17.14160528837658;39.11327995235362
pi-0078.jpg;1056.7431640625;17.891109137536883;39.64530333937793
pi-1519.jpg;1350.1810722351074;16.82688345410536;49.05365988789137
pi-0680.jpg;1537.9935188293457;16.26125855534216;41.73956928913205
pi-0278.jpg;1272.1841011047363;17.085303971117757;34.61972661745651
pi-1020.jpg;1080.815544128418;17.793287788503708;38.31325998567033
pi-0813.jpg;865.1438484191895;18.75992036778004;15.408777152407055
pi-0069.jpg;1322.0458526611328;16.918338427739815;41.51627374807478
pi-0320.jpg;1098.4023818969727;17.72318894866096;41.4118027762531
pi-0871.jpg;1685.1562614440918;15.864401824638893;47.724859565387504
pi-1674.jpg;1490.0257377624512;16.398865906625694;39.32635734881907
pi-1011.jpg;1132.9155349731445;17.588828288178323;41.48526627537896
pi-0693.jpg;1214.2957801818848;17.287558750719565;39.84850505249116
pi-1376.jpg;1756.6716232299805;15.683897749831516;46.65928562301016
pi-0544.jpg;1422.9178199768066;16.59900542555387;51.69432923104861
pi-1532.jpg;1301.4611282348633;16.986491596444836;34.16175629311394
pi-0376.jpg;1133.8248100280762;17.585344050021614;38.99901648669558
pi-1410.jpg;1311.5455932617188;16.95296968299294;49.51663077524674
pi-1536.jpg;1858.6416282653809;15.438847009887018;43.51965279489954
pi-0577.jpg;1257.359447479248;17.13620911550095;12.38602798023166
pi-1555.jpg;1090.1260375976562;17.75603648001827;35.17189117351185
pi-0768.jpg;1142.114948272705;17.553705451469746;16.081816502321857
pi-1030.jpg;2526.1627197265625;14.106190391920315;46.66825693671839
pi-0665.jpg;1754.5884704589844;15.68905089619727;45.027496360290314
pi-1288.jpg;1789.7629776000977;15.602848406903577;44.21295072040468
pi-1701.jpg;1588.332763671875;16.12138866374532;39.413721886342245
pi-0924.jpg;1151.271141052246;17.519027425420223;11.598296748329943
pi-1045.jpg;903.170654296875;18.5731054276143;12.285042705292852
pi-1140.jpg;1543.3627319335938;16.24612351873119;35.69035200918083
pi-1584.jpg;1226.0813255310059;17.245610831341505;38.27268254951079
pi-0775.jpg;1229.4000396728516;17.23387138068349;38.76466667987799
pi-1694.jpg;1532.6625671386719;16.27633810292917;38.10534205066219
pi-1501.jpg;1359.501449584961;16.797006858723694;40.873703554165985
pi-0152.jpg;1119.8539733886719;17.639189655960806;40.8866304613409
pi-0373.jpg;1487.2687530517578;16.40690907193886;35.31794484726262
pi-0398.jpg;1251.5039253234863;17.156481447633357;31.62102453516738
pi-0757.jpg;891.3165092468262;18.63048410130071;20.953996335808114
pi-0820.jpg;1865.34907913208;15.423202437824466;48.27844619319396
me-1682.jpg;452.3835639953613;21.575735431197707;13.778227031487148
me-0823.jpg;967.441707611084;18.274555544384878;15.331441009634403
me-1351.jpg;1053.2831840515137;17.905352102554144;27.359480815770183
me-1689.jpg;1503.6079940795898;16.359457348507267;28.935497272449282
me-1146.jpg;783.3651277942143;19.191161262366503;26.092177465184903
me-0072.jpg;1090.0656720353768;17.756276976580896;29.278441821307382
me-0652.jpg;789.7108481090052;19.15612256992468;-6.587772392005064
me-1198.jpg;917.796817779541;18.50333813309206;21.706053890731454
me-0638.jpg;1046.7730026245117;17.932278476665903;32.737554258149174
me-0663.jpg;917.2952735457063;18.50571205099665;16.1720549864028
me-0850.jpg;808.2104988098145;19.055558731557948;24.07194399510351
me-1240.jpg;910.9934577941895;18.535651027248626;29.54465307179575
me-1521.jpg;818.7707786560059;18.99918026260574;38.254934442083794
me-0274.jpg;856.9620094299316;18.80118791524241;23.586739443601545
me-0384.jpg;1002.202278137207;18.121249752520196;35.41861301840501
me-1638.jpg;1299.8794288635254;16.9917728995159;33.71456246175305
me-0590.jpg;1327.1127738952637;16.901725314477872;37.21812997175104
me-0940.jpg;1131.812385559082;17.5930591870584;35.63245674569245
me-0882.jpg;860.4844741821289;18.783373221576824;28.78305400406836
me-1456.jpg;1199.139476776123;17.342106602784163;31.44753924003882
me-0191.jpg;945.2539405822754;18.375318643392134;23.14444590780542
me-1410.jpg;1007.2522163391113;18.099421291929136;35.14371913695388
me-1700.jpg;872.8869037023852;18.72122383233118;42.5028147275095
me-0281.jpg;1457.2632904052734;16.495423360437965;35.68203071498621
me-0914.jpg;1092.7738304138184;17.74550074825986;29.276079502481224
me-0894.jpg;1214.460735321045;17.286968826564124;26.777138011856294
me-0753.jpg;644.555419921875;20.03820096228138;20.621184723559708
me-0493.jpg;1025.8750381469727;18.019858982874478;28.242573751137655
me-0624.jpg;1076.8077201843262;17.80942200297971;38.171637411576484
me-1093.jpg;1293.1787452697754;17.014218029487363;31.698828921260173
me-0030.jpg;962.2026290893555;18.29813821648445;38.606124678620034
me-0600.jpg;869.6520690917969;18.7373482629121;18.189502362702427
me-1051.jpg;622.0827903747559;20.192321739098432;17.447090952012076
me-1459.jpg;1176.9221267700195;17.423326329717334;41.762556501470925
me-0989.jpg;1145.638240814209;17.54032859136138;31.94442184955821
me-0701.jpg;1563.6590999681123;16.189382842285912;11.42219706410387
me-1162.jpg;849.2448997497559;18.84047413529776;12.798732604733999
me-1075.jpg;940.3905639648438;18.39772098176131;26.931599152234725
me-1539.jpg;646.5426025390625;20.024832138045674;23.6696458446107
me-1447.jpg;1131.9035835266113;17.592709259994926;43.26050954917693
me-0479.jpg;797.2347793579102;19.114941243345015;25.868000312488533
me-0572.jpg;1092.6205787658691;17.74610984970971;27.776614501181683
me-0378.jpg;1821.349853515625;15.526869857167295;33.28830346484912
me-1583.jpg;1441.1195231255385;16.543803591786627;19.60937818863269
me-0335.jpg;738.4021377563477;19.447874155173874;18.67218784574399
me-0949.jpg;1638.9348106384277;15.985186812101942;34.289486205583074
me-1633.jpg;1988.085267630231;15.146453538110624;13.02135508159219
me-0993.jpg;956.6873207092285;18.323103427143263;20.242069236586843
me-0506.jpg;3053.930357778569;13.282212317419187;42.645210695321765
me-0678.jpg;887.8202972412109;18.6475529127668;24.589646732135378
me-0248.jpg;755.7500038146973;19.34702202825926;24.05665267257129
me-1440.jpg;844.1742897033691;18.866482397848767;32.9780444039977
me-0183.jpg;642.4853630065918;20.05217122775672;22.27613997447483
me-1716.jpg;1336.5879554748535;16.870828176627413;29.7435197978983
me-0002.jpg;426.09592056274414;21.835729845777372;29.80305925416789
me-0098.jpg;775.7724914550781;19.23345985218563;21.584578957224693
me-0350.jpg;1269.1899185180664;17.09553747131753;35.936691435476604
me-0401.jpg;512.2394218444824;21.03607362231974;16.552902210636347
me-0608.jpg;375.95487213134766;22.379446434949358;16.82559374002423
me-0552.jpg;856.8614349365234;18.801697640415107;33.39357588977836
me-1441.jpg;1142.7535820007324;17.551277695932942;31.71593170832486
me-0112.jpg;1513.7356567382812;16.3303031981436;28.330784157590386
me-0298.jpg;234.53767776489258;24.428677401240147;15.904243969488647
me-0706.jpg;757.7017555236816;19.335820673978606;28.753899020331772
me-0257.jpg;554.1505966186523;20.69452555719566;22.5326472662434
me-0269.jpg;1139.3047409057617;17.564404562865306;23.810948231215406
me-1734.jpg;2269.514887039239;14.571473249951282;40.470610147731094
me-1702.jpg;1110.2240524291992;17.67669729005085;13.114428193192424
me-0918.jpg;461.25630950927734;21.49138040960802;17.83934903176825
me-1676.jpg;2403.035996055227;14.323200845413016;16.96571428022591
me-1651.jpg;1627.0510380622836;16.016791845744667;45.65691026367014
me-1623.jpg;1017.4442825317383;18.055697252326294;22.76865395685101
me-0919.jpg;410.34890365600586;21.99927083427356;18.3451808830134
me-1630.jpg;1223.5780601501465;17.254486797742548;27.24440780616598
me-1434.jpg;282.7688789367676;23.616487508270776;18.963234553696765
me-1059.jpg;1459.6039352416992;16.488453352713183;29.084834338401123
me-1243.jpg;1087.737419128418;17.76556291964248;35.05842200113213
me-0632.jpg;473.0102729797363;21.382097878891603;14.496055716329892
me-0025.jpg;927.3221778869629;18.458497143506058;39.99956975475081
me-0186.jpg;854.2674980163574;18.8148647762407;24.259802895265892
me-0325.jpg;988.2227973937988;18.182254924234712;27.92059510955707
me-0551.jpg;782.3009948730469;19.197064783176547;25.3836720222491
me-1577.jpg;597.9721069335938;20.363994345506534;23.872291430373224
me-0135.jpg;1428.3391723632812;16.58249013935145;34.620483643516735
me-0488.jpg;1063.1408386230469;17.864895597639634;33.459603252042
me-0929.jpg;529.5849304199219;20.89144742307466;14.729156445061307
me-1698.jpg;2015.694662689036;15.08655615015237;31.29446349428062
me-0031.jpg;313.54296112060547;23.16783305336491;16.090891762191603
me-1135.jpg;1534.4226888888888;16.271353492566547;9.157284902047394
me-0322.jpg;914.2295684814453;18.52025097512645;20.796556830365006
me-1488.jpg;3444.837343872827;12.759116403793268;22.33253485664008
me-1616.jpg;848.4420433044434;18.84458179662342;6.406209639508546
me-0744.jpg;801.911735534668;19.08953791685694;26.402263905728176
me-0164.jpg;1070.2541694641113;17.835934324468436;12.92816615053809
me-0288.jpg;466.39509201049805;21.443263892798452;18.990537349917503
me-1775.jpg;549.6115890066359;20.73024479268073;17.017463390609663
me-1425.jpg;2007.4894975994514;15.104270789702607;27.574809924512664
me-1040.jpg;1942.1943228684454;15.247876805444218;30.574905225864057
me-1644.jpg;602.5351943969727;20.330979415114676;23.91835796550251
me-0857.jpg;993.9532012939453;18.157144240543634;19.096927679293657
me-0601.jpg;1189.1685066223145;17.378369618328716;29.216049042252706
me-0832.jpg;964.4324760437012;18.288085345989305;14.950045121909824
me-1773.jpg;749.8087959289551;19.381298300891242;12.941637439930645
me-0563.jpg;472.2757987976074;21.3888466961674;16.29815851101509
me-0796.jpg;2203.8438775510203;14.698995354429979;33.543235089473654
me-0496.jpg;973.4561462402344;18.24763969341459;30.339867273217095
me-1513.jpg;836.9462903959945;18.903827720897937;6.900433017730023
me-0981.jpg;297.8531837463379;23.390781142437685;16.481219531712412
me-0896.jpg;1014.0540313720703;18.07019264942016;29.502181631020648
me-0010.jpg;986.8430480957031;18.188322748306685;22.890820286552042
me-0906.jpg;1126.5267906188965;17.61338836463984;21.48270635419314
me-0491.jpg;627.4531211853027;20.1549907688387;25.28585800573157
me-0416.jpg;1144.945671081543;17.542954814490194;31.22267622807223
me-0277.jpg;1754.8282890319824;15.68845733954549;47.29279204267979
me-0718.jpg;1436.8771781921387;16.55660713897977;27.165093015947804
me-0759.jpg;806.2761116027832;19.06596568181023;30.70772332713679
me-0199.jpg;1229.7610359191895;17.23259632244957;28.04582646311175
me-1452.jpg;1606.6946868896484;16.071470033308124;26.499507765200832
me-1534.jpg;385.31013107299805;22.272699326717927;16.909430863472465
me-1156.jpg;810.0047073364258;19.045928180827254;22.832883291365505
me-0765.jpg;1410.1482315063477;16.638155937858652;49.403638514061385
me-0439.jpg;1224.7319526672363;17.250393123433636;24.590144237396743
me-0717.jpg;905.282470703125;18.56296249809919;13.211407759195794
me-0294.jpg;835.3262100219727;18.912242523947334;28.893359397507737
me-0173.jpg;868.0682334899902;18.745264971389958;28.156812649307284
me-1678.jpg;486.40165289256197;21.26085318779015;13.264272430078307
me-0315.jpg;438.70549392700195;21.70907287741194;12.53035701581004
me-1710.jpg;1185.0229929772117;17.393535838329704;28.100380492941184
me-0953.jpg;950.7972526550293;18.349924427113095;20.315244836720666
me-1512.jpg;486.40165289256197;21.26085318779015;13.0737301590718
me-0011.jpg;954.0975151062012;18.334875961132788;10.757224193678411
me-0501.jpg;973.1102638244629;18.249183075909645;16.26676705577276
me-0152.jpg;557.6477127075195;20.667204356647932;19.95327560489156
me-0893.jpg;597.8937339782715;20.36456358899374;18.55963062548082
me-0950.jpg;863.2613563537598;18.769380605891563;12.700005530642983
me-1253.jpg;399.20959854125977;22.118793860096197;12.73120384937667
me-0370.jpg;1418.412841796875;16.61277706312081;21.75969565850184
me-1256.jpg;929.1817398071289;18.449796943704968;29.62879921617079
me-0802.jpg;989.7582664489746;18.175512232063028;21.07853651873458
me-1223.jpg;863.9387092590332;18.76597427619069;29.92517481922343
me-1652.jpg;666.941032409668;19.8899292339991;24.3141363688853
me-0979.jpg;1185.6968955993652;17.391066780728806;29.231810932915067
me-1062.jpg;782.6492385864258;19.19513193799923;20.39156640418011
me-0187.jpg;1516.5701026916504;16.322178707128323;28.51384071310835
me-1380.jpg;765.9027519226074;19.289067309018304;19.84162306568018
me-0003.jpg;999.117546081543;18.134637749327442;11.028585482934744
me-1360.jpg;1082.1091842651367;17.788092777946364;24.73767051796287
me-0708.jpg;943.2089881896973;18.384724302073103;20.479869796095585
me-0034.jpg;983.8371543884277;18.201571413016588;17.725891597462322
me-1091.jpg;548.6163177490234;20.738116399855365;17.994650495483796
me-0550.jpg;1320.3978233337402;16.92375561140358;38.07699139728422
me-0307.jpg;705.9919738769531;19.64280597097642;15.292297322850317
me-1540.jpg;798.9245452880859;19.10574596713413;32.0452401450909
me-1677.jpg;745.9418334960938;19.403753971707907;23.848714523586835
me-1757.jpg;2909.9950703017835;13.491881076010912;39.54857037716894
me-0585.jpg;1239.3706588745117;17.19879150512801;22.73676257137933
me-1078.jpg;824.2397918701172;18.970267837144508;27.282362894840475
me-1679.jpg;814.9606285095215;19.01943732783249;27.204977958929902
me-0806.jpg;981.7370834350586;18.21085164834068;21.820011827052184
me-1006.jpg;1205.8754577636719;17.317779044725647;40.843769773268576
me-0200.jpg;934.4238128662109;18.42536463393446;22.08342348655853
